part_id,hh_id,part_age,part_gender
F14_605626,HHF14_605626,62.0,F
F14_605627,HHF14_605627,37.0,F
F14_605628,HHF14_605628,65.0,F
F14_605629,HHF14_605629,49.0,F
F14_605630,HHF14_605630,28.0,F
F14_605631,HHF14_605631,29.0,F
F14_605632,HHF14_605632,50.0,M
F14_605635,HHF14_605635,37.0,F
F14_605636,HHF14_605636,68.0,F
F14_605638,HHF14_605638,95.0,M
F14_605639,HHF14_605639,31.0,M
F14_605640,HHF14_605640,63.0,M
F14_605641,HHF14_605641,63.0,M
F14_605642,HHF14_605642,8.0,M
F14_605643,HHF14_605643,12.0,F
F14_605645,HHF14_605645,50.0,M
F14_605647,HHF14_605647,68.0,M
F14_605649,HHF14_605649,63.0,F
F14_605651,HHF14_605651,37.0,F
F14_605652,HHF14_605652,26.0,F
F14_605653,HHF14_605653,62.0,F
F14_605654,HHF14_605654,33.0,M
F14_605655,HHF14_605655,61.0,M
F14_605657,HHF14_605657,46.0,M
F14_605659,HHF14_605659,62.0,F
F14_605660,HHF14_605660,12.0,F
F14_605662,HHF14_605662,3.0,M
F14_605663,HHF14_605663,41.0,M
F14_605667,HHF14_605667,5.0,F
F14_605668,HHF14_605668,20.0,M
F14_605669,HHF14_605669,5.0,M
F14_605672,HHF14_605672,61.0,M
F14_605673,HHF14_605673,0.0,M
F14_605678,HHF14_605678,52.0,M
F14_605679,HHF14_605679,52.0,M
F14_605680,HHF14_605680,34.0,M
F14_605682,HHF14_605682,53.0,F
F14_605683,HHF14_605683,29.0,M
F14_605686,HHF14_605686,7.0,M
F14_605687,HHF14_605687,76.0,M
F14_605688,HHF14_605688,46.0,F
F14_605689,HHF14_605689,35.0,M
F14_605691,HHF14_605691,93.0,F
F14_605692,HHF14_605692,66.0,F
F14_605693,HHF14_605693,53.0,M
F14_605694,HHF14_605694,9.0,F
F14_605695,HHF14_605695,40.0,M
A1_11151,HHA1_11151,28.0,F
F14_605697,HHF14_605697,72.0,M
F14_605698,HHF14_605698,84.0,F
F14_605699,HHF14_605699,18.0,M
F14_605700,HHF14_605700,23.0,F
F14_605702,HHF14_605702,18.0,M
F14_605703,HHF14_605703,78.0,M
F14_605704,HHF14_605704,29.0,NA
F14_605706,HHF14_605706,62.0,M
F14_605707,HHF14_605707,38.0,F
F14_605708,HHF14_605708,68.0,M
F14_605710,HHF14_605710,38.0,M
F14_605711,HHF14_605711,11.0,F
F14_605713,HHF14_605713,55.0,M
F14_605714,HHF14_605714,47.0,F
F14_605716,HHF14_605716,66.0,F
F14_605719,HHF14_605719,63.0,M
F14_605720,HHF14_605720,51.0,M
F14_605721,HHF14_605721,64.0,M
F14_605722,HHF14_605722,64.0,M
F14_605723,HHF14_605723,31.0,F
F14_605724,HHF14_605724,75.0,M
F14_605725,HHF14_605725,53.0,M
F14_605726,HHF14_605726,16.0,M
F14_605728,HHF14_605728,19.0,F
F14_605729,HHF14_605729,39.0,M
F14_605733,HHF14_605733,61.0,F
F14_605735,HHF14_605735,64.0,F
F14_605736,HHF14_605736,66.0,M
F14_605738,HHF14_605738,78.0,F
F14_605739,HHF14_605739,39.0,M
F14_605740,HHF14_605740,21.0,M
F14_605741,HHF14_605741,50.0,F
F14_605743,HHF14_605743,14.0,F
F14_605745,HHF14_605745,37.0,M
F14_605746,HHF14_605746,29.0,F
F14_605747,HHF14_605747,0.0,M
F14_605748,HHF14_605748,60.0,F
F14_605749,HHF14_605749,77.0,M
F14_605750,HHF14_605750,47.0,M
F14_605751,HHF14_605751,44.0,M
F14_605752,HHF14_605752,59.0,M
F14_605753,HHF14_605753,55.0,M
F14_605757,HHF14_605757,49.0,M
F14_605758,HHF14_605758,5.0,F
F14_605759,HHF14_605759,47.0,M
F14_605761,HHF14_605761,27.0,F
F14_605762,HHF14_605762,64.0,F
F14_605766,HHF14_605766,19.0,F
F14_605767,HHF14_605767,69.0,M
F14_605769,HHF14_605769,58.0,M
F14_605770,HHF14_605770,33.0,F
F14_605774,HHF14_605774,65.0,M
F14_605775,HHF14_605775,53.0,M
F14_605776,HHF14_605776,51.0,F
F14_605777,HHF14_605777,65.0,M
F14_605779,HHF14_605779,56.0,M
F14_605782,HHF14_605782,20.0,M
F14_605783,HHF14_605783,55.0,F
F14_605787,HHF14_605787,51.0,M
F14_605788,HHF14_605788,NA,F
F14_605789,HHF14_605789,46.0,M
F14_605790,HHF14_605790,59.0,M
F14_605791,HHF14_605791,23.0,F
F14_605792,HHF14_605792,8.0,F
F14_605794,HHF14_605794,20.0,M
F14_605799,HHF14_605799,42.0,M
F14_605800,HHF14_605800,42.0,F
F14_605801,HHF14_605801,35.0,M
F14_605802,HHF14_605802,49.0,F
F14_605803,HHF14_605803,32.0,M
F14_605804,HHF14_605804,26.0,F
F14_605807,HHF14_605807,2.0,M
F14_605808,HHF14_605808,43.0,F
F14_605809,HHF14_605809,38.0,F
F14_605810,HHF14_605810,59.0,M
F14_605811,HHF14_605811,64.0,M
F14_605812,HHF14_605812,68.0,M
F14_605813,HHF14_605813,37.0,M
F14_605814,HHF14_605814,51.0,M
F14_605815,HHF14_605815,44.0,M
F14_605816,HHF14_605816,7.0,M
F14_605817,HHF14_605817,46.0,F
F14_605819,HHF14_605819,6.0,M
F14_605820,HHF14_605820,29.0,F
F14_605821,HHF14_605821,69.0,M
F14_605822,HHF14_605822,39.0,M
F14_605824,HHF14_605824,28.0,F
F14_605825,HHF14_605825,39.0,M
F14_605828,HHF14_605828,34.0,M
F14_605831,HHF14_605831,51.0,F
F14_605832,HHF14_605832,34.0,M
F14_605833,HHF14_605833,58.0,F
F14_605835,HHF14_605835,31.0,M
F14_605838,HHF14_605838,34.0,M
F14_605839,HHF14_605839,11.0,F
F14_605840,HHF14_605840,44.0,F
F14_605842,HHF14_605842,22.0,F
F14_605844,HHF14_605844,7.0,F
F14_605846,HHF14_605846,64.0,F
F14_605847,HHF14_605847,33.0,M
A1_11152,HHA1_11152,31.0,M
F14_605852,HHF14_605852,83.0,M
F14_605853,HHF14_605853,28.0,M
F14_605856,HHF14_605856,30.0,M
F14_605857,HHF14_605857,17.0,F
F14_605859,HHF14_605859,82.0,M
F14_605862,HHF14_605862,15.0,F
F14_605863,HHF14_605863,12.0,M
F14_605865,HHF14_605865,10.0,F
F14_605867,HHF14_605867,9.0,M
F14_605869,HHF14_605869,43.0,M
F14_605870,HHF14_605870,10.0,M
F14_605871,HHF14_605871,58.0,M
F14_605876,HHF14_605876,50.0,M
F14_605878,HHF14_605878,68.0,F
F14_605879,HHF14_605879,28.0,F
F14_605881,HHF14_605881,38.0,M
F14_605884,HHF14_605884,63.0,M
F14_605885,HHF14_605885,65.0,F
F14_605886,HHF14_605886,30.0,M
F14_605887,HHF14_605887,26.0,M
F14_605890,HHF14_605890,78.0,F
F14_605891,HHF14_605891,28.0,F
F14_605894,HHF14_605894,51.0,M
F14_605896,HHF14_605896,29.0,M
F14_605898,HHF14_605898,13.0,M
F14_605900,HHF14_605900,52.0,M
F14_605902,HHF14_605902,55.0,F
F14_605903,HHF14_605903,46.0,F
F14_605906,HHF14_605906,22.0,F
F14_605907,HHF14_605907,34.0,F
F14_605908,HHF14_605908,52.0,F
F14_605912,HHF14_605912,41.0,F
F14_605914,HHF14_605914,59.0,M
F14_605915,HHF14_605915,43.0,M
F14_605918,HHF14_605918,5.0,M
F14_605919,HHF14_605919,65.0,M
F14_605920,HHF14_605920,58.0,F
F14_605923,HHF14_605923,64.0,F
F14_605924,HHF14_605924,19.0,F
F14_605925,HHF14_605925,50.0,F
F14_605927,HHF14_605927,48.0,M
F14_605928,HHF14_605928,21.0,F
F14_605929,HHF14_605929,58.0,F
F14_605930,HHF14_605930,51.0,M
F14_605931,HHF14_605931,41.0,M
F14_605934,HHF14_605934,67.0,M
F14_605938,HHF14_605938,68.0,M
F14_605940,HHF14_605940,63.0,M
F14_605941,HHF14_605941,24.0,F
F14_605942,HHF14_605942,57.0,M
F14_605944,HHF14_605944,4.0,F
F14_605946,HHF14_605946,27.0,F
F14_605947,HHF14_605947,65.0,M
F14_605949,HHF14_605949,35.0,F
F14_605950,HHF14_605950,21.0,F
F14_605951,HHF14_605951,24.0,M
F14_605953,HHF14_605953,44.0,M
F14_605954,HHF14_605954,46.0,F
F14_605955,HHF14_605955,8.0,M
F14_605956,HHF14_605956,14.0,M
F14_605957,HHF14_605957,82.0,M
F14_605958,HHF14_605958,43.0,M
F14_605959,HHF14_605959,33.0,F
F14_605964,HHF14_605964,39.0,F
F14_605965,HHF14_605965,59.0,F
F14_605967,HHF14_605967,23.0,NA
F14_605968,HHF14_605968,25.0,F
F14_605971,HHF14_605971,49.0,F
F14_605972,HHF14_605972,58.0,F
F14_605973,HHF14_605973,21.0,F
F14_605975,HHF14_605975,38.0,F
F14_605976,HHF14_605976,15.0,M
F14_605977,HHF14_605977,55.0,M
F14_605979,HHF14_605979,50.0,M
F14_605980,HHF14_605980,54.0,F
F14_605981,HHF14_605981,54.0,F
F14_605982,HHF14_605982,51.0,M
F14_605983,HHF14_605983,48.0,F
F14_605984,HHF14_605984,54.0,F
F14_605985,HHF14_605985,32.0,M
F14_605986,HHF14_605986,58.0,F
F14_605987,HHF14_605987,40.0,F
F14_605988,HHF14_605988,22.0,F
F14_605991,HHF14_605991,59.0,M
F14_605993,HHF14_605993,47.0,M
F14_605994,HHF14_605994,17.0,F
F14_605995,HHF14_605995,5.0,M
F14_605996,HHF14_605996,12.0,M
F14_605997,HHF14_605997,47.0,F
F14_605999,HHF14_605999,50.0,F
F14_606000,HHF14_606000,6.0,F
F14_606001,HHF14_606001,41.0,F
F14_606002,HHF14_606002,41.0,M
F14_606003,HHF14_606003,59.0,F
F14_606004,HHF14_606004,15.0,F
F14_606009,HHF14_606009,51.0,F
F14_606012,HHF14_606012,19.0,F
F14_606013,HHF14_606013,52.0,F
F14_606014,HHF14_606014,56.0,M
F14_606015,HHF14_606015,45.0,F
A1_11153,HHA1_11153,34.0,M
F14_606016,HHF14_606016,7.0,F
F14_606018,HHF14_606018,69.0,F
F14_606019,HHF14_606019,45.0,M
F14_606021,HHF14_606021,12.0,F
F14_606023,HHF14_606023,21.0,F
F14_606025,HHF14_606025,23.0,F
F14_606026,HHF14_606026,33.0,F
F14_606028,HHF14_606028,23.0,F
F14_606029,HHF14_606029,7.0,F
F14_606031,HHF14_606031,58.0,F
F14_606032,HHF14_606032,21.0,M
F14_606033,HHF14_606033,75.0,F
F14_606034,HHF14_606034,48.0,F
F14_606037,HHF14_606037,25.0,F
F14_606038,HHF14_606038,41.0,M
F14_606040,HHF14_606040,87.0,M
F14_606041,HHF14_606041,50.0,F
F14_606042,HHF14_606042,27.0,F
F14_606043,HHF14_606043,31.0,M
F14_606044,HHF14_606044,68.0,M
F14_606045,HHF14_606045,64.0,M
F14_606046,HHF14_606046,56.0,F
F14_606047,HHF14_606047,29.0,M
F14_606048,HHF14_606048,39.0,F
F14_606049,HHF14_606049,57.0,M
F14_606054,HHF14_606054,22.0,F
F14_606055,HHF14_606055,46.0,F
F14_606057,HHF14_606057,48.0,M
F14_606059,HHF14_606059,73.0,M
F14_606062,HHF14_606062,29.0,F
F14_606064,HHF14_606064,40.0,M
F14_606065,HHF14_606065,60.0,M
F14_606066,HHF14_606066,61.0,F
F14_606067,HHF14_606067,47.0,F
F14_606069,HHF14_606069,58.0,F
F14_606070,HHF14_606070,56.0,F
F14_606073,HHF14_606073,22.0,M
F14_606074,HHF14_606074,47.0,M
F14_606075,HHF14_606075,51.0,F
F14_606078,HHF14_606078,30.0,F
F14_606079,HHF14_606079,46.0,M
F14_606080,HHF14_606080,16.0,M
F14_606081,HHF14_606081,33.0,F
F14_606082,HHF14_606082,5.0,M
F14_606083,HHF14_606083,39.0,M
F14_606084,HHF14_606084,45.0,F
F14_606085,HHF14_606085,63.0,F
F14_606087,HHF14_606087,30.0,F
F14_606090,HHF14_606090,28.0,M
F14_606092,HHF14_606092,31.0,F
F14_606093,HHF14_606093,61.0,F
F14_606094,HHF14_606094,59.0,M
F14_606095,HHF14_606095,66.0,M
F14_606096,HHF14_606096,62.0,M
F14_606102,HHF14_606102,46.0,M
F14_606103,HHF14_606103,43.0,M
F14_606104,HHF14_606104,56.0,M
F14_606105,HHF14_606105,21.0,M
F14_606107,HHF14_606107,36.0,M
F14_606109,HHF14_606109,26.0,F
F14_606113,HHF14_606113,66.0,M
F14_606117,HHF14_606117,51.0,M
F14_606120,HHF14_606120,44.0,F
F14_606121,HHF14_606121,54.0,M
F14_606122,HHF14_606122,48.0,M
F14_606123,HHF14_606123,18.0,F
F14_606124,HHF14_606124,14.0,M
F14_606125,HHF14_606125,47.0,F
F14_606126,HHF14_606126,46.0,M
F14_606127,HHF14_606127,28.0,F
F14_606129,HHF14_606129,43.0,M
F14_606130,HHF14_606130,44.0,F
F14_606132,HHF14_606132,50.0,F
F14_606133,HHF14_606133,12.0,F
F14_606134,HHF14_606134,21.0,M
F14_606135,HHF14_606135,33.0,M
F14_606136,HHF14_606136,69.0,F
F14_606137,HHF14_606137,63.0,M
F14_606138,HHF14_606138,35.0,F
F14_606139,HHF14_606139,74.0,M
F14_606140,HHF14_606140,68.0,M
F14_606141,HHF14_606141,40.0,F
F14_606142,HHF14_606142,46.0,F
F14_606143,HHF14_606143,52.0,M
F14_606145,HHF14_606145,44.0,M
F14_606146,HHF14_606146,14.0,M
F14_606148,HHF14_606148,29.0,F
F14_606149,HHF14_606149,44.0,M
F14_606150,HHF14_606150,86.0,M
F14_606152,HHF14_606152,59.0,F
F14_606153,HHF14_606153,45.0,F
F14_606154,HHF14_606154,44.0,F
F14_606155,HHF14_606155,43.0,M
F14_606158,HHF14_606158,32.0,F
F14_606159,HHF14_606159,28.0,F
F14_606160,HHF14_606160,25.0,F
F14_606162,HHF14_606162,83.0,M
F14_606164,HHF14_606164,12.0,M
F14_606167,HHF14_606167,29.0,F
F14_606168,HHF14_606168,33.0,F
A1_11154,HHA1_11154,54.0,M
F14_606172,HHF14_606172,55.0,M
F14_606173,HHF14_606173,42.0,M
F14_606174,HHF14_606174,56.0,M
F14_606176,HHF14_606176,32.0,F
F14_606177,HHF14_606177,33.0,M
F14_606179,HHF14_606179,38.0,M
F14_606181,HHF14_606181,58.0,M
F14_606183,HHF14_606183,39.0,M
F14_606185,HHF14_606185,21.0,M
F14_606188,HHF14_606188,52.0,M
F14_606189,HHF14_606189,51.0,M
F14_606190,HHF14_606190,62.0,F
F14_606191,HHF14_606191,8.0,M
F14_606192,HHF14_606192,62.0,M
F14_606193,HHF14_606193,66.0,F
F14_606194,HHF14_606194,60.0,M
F14_606195,HHF14_606195,6.0,F
F14_606197,HHF14_606197,30.0,F
F14_606199,HHF14_606199,34.0,M
F14_606200,HHF14_606200,15.0,M
F14_606202,HHF14_606202,15.0,M
F14_606203,HHF14_606203,53.0,F
F14_606204,HHF14_606204,44.0,M
F14_606205,HHF14_606205,57.0,NA
F14_606207,HHF14_606207,3.0,F
F14_606208,HHF14_606208,39.0,F
F14_606209,HHF14_606209,51.0,F
F14_606210,HHF14_606210,13.0,F
F14_606211,HHF14_606211,32.0,M
F14_606214,HHF14_606214,31.0,M
F14_606215,HHF14_606215,42.0,F
F14_606217,HHF14_606217,31.0,F
F14_606219,HHF14_606219,43.0,F
F14_606220,HHF14_606220,61.0,F
F14_606222,HHF14_606222,22.0,F
F14_606224,HHF14_606224,26.0,F
F14_606225,HHF14_606225,33.0,M
F14_606226,HHF14_606226,20.0,F
F14_606227,HHF14_606227,28.0,F
F14_606228,HHF14_606228,31.0,F
F14_606232,HHF14_606232,55.0,M
F14_606233,HHF14_606233,67.0,M
F14_606235,HHF14_606235,44.0,M
F14_606236,HHF14_606236,13.0,M
F14_606237,HHF14_606237,38.0,M
F14_606238,HHF14_606238,34.0,F
F14_606240,HHF14_606240,30.0,F
F14_606241,HHF14_606241,34.0,F
F14_606242,HHF14_606242,1.0,F
F14_606243,HHF14_606243,26.0,F
F14_606244,HHF14_606244,75.0,F
F14_606246,HHF14_606246,26.0,F
F14_606248,HHF14_606248,32.0,M
F14_606249,HHF14_606249,10.0,M
F14_606250,HHF14_606250,52.0,F
F14_606251,HHF14_606251,18.0,F
F14_606252,HHF14_606252,20.0,F
F14_606253,HHF14_606253,52.0,M
F14_606254,HHF14_606254,42.0,M
F14_606255,HHF14_606255,39.0,F
F14_606258,HHF14_606258,13.0,F
F14_606261,HHF14_606261,34.0,M
F14_606262,HHF14_606262,28.0,F
F14_606264,HHF14_606264,20.0,F
F14_606266,HHF14_606266,2.0,M
F14_606267,HHF14_606267,19.0,M
F14_606268,HHF14_606268,20.0,F
F14_606269,HHF14_606269,57.0,F
F14_606270,HHF14_606270,7.0,M
F14_606271,HHF14_606271,69.0,M
F14_606273,HHF14_606273,32.0,F
F14_606275,HHF14_606275,65.0,F
F14_606278,HHF14_606278,97.0,F
F14_606279,HHF14_606279,NA,M
F14_606281,HHF14_606281,23.0,F
F14_606283,HHF14_606283,17.0,M
F14_606284,HHF14_606284,26.0,M
F14_606286,HHF14_606286,31.0,F
F14_606288,HHF14_606288,68.0,M
F14_606290,HHF14_606290,30.0,M
F14_606294,HHF14_606294,58.0,M
F14_606295,HHF14_606295,43.0,M
F14_606296,HHF14_606296,48.0,F
F14_606297,HHF14_606297,21.0,M
F14_606298,HHF14_606298,33.0,F
F14_606300,HHF14_606300,52.0,M
F14_606302,HHF14_606302,34.0,F
F14_606304,HHF14_606304,35.0,M
F14_606306,HHF14_606306,51.0,M
F14_606307,HHF14_606307,13.0,F
F14_606309,HHF14_606309,27.0,F
F14_606312,HHF14_606312,28.0,M
F14_606316,HHF14_606316,40.0,F
F14_606318,HHF14_606318,2.0,M
F14_606320,HHF14_606320,15.0,M
F14_606324,HHF14_606324,22.0,M
F14_606325,HHF14_606325,15.0,M
F14_606327,HHF14_606327,52.0,M
F14_606329,HHF14_606329,42.0,M
F14_606333,HHF14_606333,27.0,F
A1_11155,HHA1_11155,47.0,F
F14_606334,HHF14_606334,28.0,F
F14_606335,HHF14_606335,64.0,M
F14_606336,HHF14_606336,29.0,F
F14_606337,HHF14_606337,25.0,M
F14_606338,HHF14_606338,37.0,F
F14_606340,HHF14_606340,46.0,F
F14_606343,HHF14_606343,37.0,F
F14_606345,HHF14_606345,9.0,F
F14_606346,HHF14_606346,37.0,F
F14_606348,HHF14_606348,31.0,M
F14_606350,HHF14_606350,54.0,M
F14_606351,HHF14_606351,3.0,F
F14_606357,HHF14_606357,8.0,F
F14_606360,HHF14_606360,5.0,M
F14_606362,HHF14_606362,38.0,F
F14_606363,HHF14_606363,46.0,M
F14_606365,HHF14_606365,49.0,F
F14_606367,HHF14_606367,44.0,M
F14_606368,HHF14_606368,15.0,M
F14_606372,HHF14_606372,19.0,F
F14_606374,HHF14_606374,24.0,F
F14_606376,HHF14_606376,41.0,M
F14_606378,HHF14_606378,45.0,M
F14_606380,HHF14_606380,58.0,F
F14_606381,HHF14_606381,44.0,M
F14_606382,HHF14_606382,12.0,F
F14_606385,HHF14_606385,39.0,F
F14_606387,HHF14_606387,33.0,M
F14_606391,HHF14_606391,31.0,M
F14_606393,HHF14_606393,7.0,F
F14_606395,HHF14_606395,30.0,M
F14_606396,HHF14_606396,42.0,M
F14_606397,HHF14_606397,12.0,F
F14_606399,HHF14_606399,53.0,M
F14_606400,HHF14_606400,9.0,F
F14_606407,HHF14_606407,34.0,M
F14_606409,HHF14_606409,10.0,F
F14_606410,HHF14_606410,8.0,F
F14_606411,HHF14_606411,45.0,F
F14_606415,HHF14_606415,63.0,M
F14_606416,HHF14_606416,51.0,M
F14_606418,HHF14_606418,0.0,M
F14_606421,HHF14_606421,55.0,M
F14_606422,HHF14_606422,NA,M
F14_606423,HHF14_606423,6.0,M
F14_606425,HHF14_606425,39.0,M
F14_606426,HHF14_606426,36.0,F
F14_606429,HHF14_606429,5.0,F
F14_606431,HHF14_606431,35.0,M
F14_606434,HHF14_606434,13.0,M
F14_606436,HHF14_606436,19.0,M
F14_606440,HHF14_606440,52.0,M
F14_606441,HHF14_606441,63.0,M
F14_606442,HHF14_606442,32.0,M
F14_606444,HHF14_606444,30.0,M
F14_606446,HHF14_606446,41.0,F
F14_606447,HHF14_606447,29.0,F
F14_606449,HHF14_606449,62.0,M
F14_606450,HHF14_606450,36.0,F
F14_606451,HHF14_606451,33.0,F
F14_606454,HHF14_606454,30.0,F
F14_606456,HHF14_606456,18.0,M
F14_606459,HHF14_606459,20.0,F
F14_606460,HHF14_606460,52.0,M
F14_606464,HHF14_606464,31.0,F
F14_606465,HHF14_606465,40.0,F
F14_606469,HHF14_606469,36.0,M
F14_606475,HHF14_606475,74.0,M
F14_606488,HHF14_606488,59.0,F
F14_606489,HHF14_606489,38.0,F
F14_606495,HHF14_606495,54.0,F
F14_606496,HHF14_606496,68.0,F
F14_606497,HHF14_606497,95.0,F
F14_606498,HHF14_606498,75.0,F
F14_606499,HHF14_606499,79.0,F
F14_606501,HHF14_606501,58.0,M
F14_606504,HHF14_606504,69.0,F
F14_606507,HHF14_606507,9.0,M
F14_606509,HHF14_606509,62.0,M
F14_606510,HHF14_606510,50.0,M
F14_606512,HHF14_606512,11.0,F
F14_606514,HHF14_606514,89.0,M
F14_606515,HHF14_606515,62.0,M
F14_606518,HHF14_606518,67.0,M
F14_606519,HHF14_606519,83.0,F
F14_606520,HHF14_606520,51.0,F
F14_606522,HHF14_606522,41.0,F
F14_606526,HHF14_606526,74.0,M
F14_606528,HHF14_606528,73.0,M
F14_606529,HHF14_606529,67.0,F
F14_606530,HHF14_606530,62.0,F
F14_606531,HHF14_606531,58.0,F
F14_606533,HHF14_606533,64.0,F
F14_606534,HHF14_606534,78.0,F
F14_606535,HHF14_606535,51.0,F
F14_606536,HHF14_606536,70.0,M
F14_606537,HHF14_606537,56.0,F
F14_606538,HHF14_606538,61.0,F
F14_606539,HHF14_606539,62.0,M
F14_606540,HHF14_606540,63.0,F
A1_11156,HHA1_11156,34.0,F
F14_606541,HHF14_606541,62.0,M
F14_606543,HHF14_606543,53.0,F
F14_606545,HHF14_606545,53.0,M
F14_606546,HHF14_606546,55.0,M
F14_606547,HHF14_606547,50.0,M
F14_606548,HHF14_606548,60.0,F
F14_606549,HHF14_606549,60.0,M
F14_606550,HHF14_606550,76.0,F
F14_606552,HHF14_606552,51.0,M
F14_606556,HHF14_606556,41.0,F
F14_606557,HHF14_606557,50.0,M
F14_606558,HHF14_606558,83.0,M
F14_606559,HHF14_606559,63.0,F
F14_606560,HHF14_606560,71.0,F
F14_606562,HHF14_606562,75.0,F
F14_606563,HHF14_606563,59.0,F
F14_606564,HHF14_606564,11.0,F
F14_606565,HHF14_606565,57.0,M
F14_606566,HHF14_606566,36.0,F
F14_606567,HHF14_606567,98.0,M
F14_606568,HHF14_606568,67.0,F
F14_606569,HHF14_606569,61.0,M
F14_606570,HHF14_606570,62.0,F
F14_606571,HHF14_606571,63.0,F
F14_606574,HHF14_606574,33.0,M
F14_606575,HHF14_606575,87.0,F
F14_606577,HHF14_606577,72.0,M
F14_606579,HHF14_606579,44.0,F
F14_606580,HHF14_606580,17.0,F
F14_606582,HHF14_606582,68.0,F
F14_606583,HHF14_606583,59.0,M
F14_606584,HHF14_606584,44.0,F
F14_606585,HHF14_606585,77.0,F
F14_606587,HHF14_606587,43.0,F
F14_606588,HHF14_606588,76.0,F
F14_606589,HHF14_606589,52.0,F
F14_606591,HHF14_606591,58.0,M
F14_606592,HHF14_606592,52.0,F
F14_606594,HHF14_606594,57.0,F
F14_606597,HHF14_606597,63.0,F
F14_606598,HHF14_606598,42.0,F
F14_606599,HHF14_606599,85.0,F
F14_606600,HHF14_606600,63.0,M
F14_606601,HHF14_606601,47.0,F
F14_606603,HHF14_606603,70.0,M
F14_606606,HHF14_606606,62.0,F
F14_606607,HHF14_606607,50.0,F
F14_606608,HHF14_606608,65.0,M
F14_606609,HHF14_606609,51.0,M
F14_606610,HHF14_606610,58.0,F
F14_606612,HHF14_606612,59.0,M
F14_606613,HHF14_606613,57.0,F
F14_606614,HHF14_606614,67.0,M
F14_606615,HHF14_606615,69.0,F
F14_606616,HHF14_606616,82.0,M
F14_606617,HHF14_606617,73.0,M
F14_606619,HHF14_606619,60.0,F
F14_606620,HHF14_606620,65.0,F
F14_606621,HHF14_606621,13.0,M
F14_606630,HHF14_606630,79.0,F
F14_606631,HHF14_606631,44.0,M
F14_606632,HHF14_606632,79.0,F
F14_606635,HHF14_606635,33.0,F
F14_606636,HHF14_606636,50.0,M
F14_606637,HHF14_606637,63.0,M
F14_606638,HHF14_606638,68.0,F
F14_606640,HHF14_606640,54.0,F
F14_606641,HHF14_606641,67.0,F
F14_606645,HHF14_606645,69.0,M
F14_606647,HHF14_606647,63.0,M
F14_606648,HHF14_606648,65.0,M
F14_606649,HHF14_606649,87.0,M
F14_606650,HHF14_606650,65.0,F
F14_606651,HHF14_606651,81.0,F
F14_606652,HHF14_606652,73.0,M
F14_606653,HHF14_606653,62.0,F
F14_606654,HHF14_606654,61.0,F
F14_606655,HHF14_606655,55.0,F
F14_606657,HHF14_606657,50.0,M
F14_606658,HHF14_606658,59.0,M
F14_606660,HHF14_606660,69.0,M
F14_606661,HHF14_606661,73.0,M
F14_606664,HHF14_606664,55.0,M
F14_606665,HHF14_606665,NA,F
F14_606666,HHF14_606666,62.0,F
F14_606668,HHF14_606668,65.0,F
F14_606669,HHF14_606669,50.0,M
F14_606670,HHF14_606670,61.0,M
F14_606671,HHF14_606671,81.0,M
F14_606672,HHF14_606672,65.0,M
F14_606673,HHF14_606673,59.0,F
F14_606674,HHF14_606674,68.0,F
F14_606675,HHF14_606675,74.0,M
F14_606676,HHF14_606676,73.0,M
F14_606678,HHF14_606678,77.0,M
F14_606679,HHF14_606679,69.0,M
F14_606682,HHF14_606682,67.0,F
F14_606686,HHF14_606686,53.0,F
F14_606687,HHF14_606687,54.0,M
F14_606689,HHF14_606689,84.0,F
A1_11157,HHA1_11157,52.0,F
F14_606690,HHF14_606690,61.0,M
F14_606691,HHF14_606691,42.0,M
F14_606692,HHF14_606692,67.0,M
F14_606693,HHF14_606693,69.0,M
F14_606694,HHF14_606694,68.0,M
F14_606695,HHF14_606695,73.0,F
F14_606697,HHF14_606697,61.0,M
F14_606698,HHF14_606698,55.0,F
F14_606699,HHF14_606699,56.0,M
F14_606700,HHF14_606700,59.0,M
F14_606701,HHF14_606701,54.0,M
F14_606702,HHF14_606702,63.0,M
F14_606704,HHF14_606704,59.0,M
F14_606707,HHF14_606707,62.0,M
F14_606709,HHF14_606709,54.0,M
F14_606712,HHF14_606712,16.0,F
F14_606713,HHF14_606713,66.0,F
F14_606714,HHF14_606714,53.0,F
F14_606715,HHF14_606715,64.0,F
F14_606716,HHF14_606716,60.0,F
F14_606717,HHF14_606717,72.0,M
F14_606718,HHF14_606718,55.0,M
F14_606719,HHF14_606719,59.0,M
F14_606720,HHF14_606720,13.0,M
F14_606721,HHF14_606721,39.0,F
F14_606722,HHF14_606722,58.0,M
F14_606723,HHF14_606723,56.0,M
F14_606724,HHF14_606724,48.0,F
F14_606727,HHF14_606727,35.0,M
F14_606728,HHF14_606728,62.0,M
F14_606730,HHF14_606730,51.0,F
F14_606734,HHF14_606734,37.0,M
F14_606735,HHF14_606735,61.0,M
F14_606736,HHF14_606736,63.0,M
F14_606737,HHF14_606737,1.0,F
F14_606738,HHF14_606738,46.0,M
F14_606739,HHF14_606739,61.0,M
F14_606740,HHF14_606740,59.0,F
F14_606742,HHF14_606742,62.0,F
F14_606743,HHF14_606743,75.0,F
F14_606744,HHF14_606744,54.0,M
F14_606747,HHF14_606747,73.0,F
F14_606751,HHF14_606751,42.0,M
F14_606753,HHF14_606753,35.0,F
F14_606754,HHF14_606754,7.0,F
